Park Avenue,40.7992437,-73.9431074,secondary,42458342,
n/a,40.7720881,-73.9310100,tertiary_link,4679523591,
Astoria Boulevard,40.7722185,-73.9310226,secondary,4679523596,
Christopher Street,40.7336361,-74.0026246,residential,4679523598,
Hudson Cove,40.8358778,-73.9704277,residential,3588356659,
Sedgwick Avenue,40.8312660,-73.9319169,secondary,595786293,
West 4th Street,40.7295311,-73.9965063,residential,3584752195,
Riverside Drive,40.8206097,-73.9584609,secondary,595320307,
Bruce Reynolds Boulevard,40.8538496,-73.9690207,primary,4204781080,
Rene Court,40.7122140,-73.9111620,residential,42851887,
Stanhope Street,40.7110570,-73.9099630,residential,42851907,
East 48th Street,40.7519614,-73.9654809,residential,370925141,
Isham Street,40.8698770,-73.9208970,tertiary,42458728,
Park Avenue,40.7794356,-73.9575618,secondary,42458766,
Riverview Terrace,40.7583241,-73.9590727,residential,4918486745,
n/a,40.8427831,-73.9183121,tertiary_link,1377427132,
n/a,40.8426546,-73.9179873,tertiary_link,1377427134,
38th Avenue,40.7566100,-73.9373270,residential,42876764,
Main Street,40.8508325,-73.9671300,secondary,103276277,
Main Street,40.8542700,-73.9757220,secondary,103276285,
John Street,40.8553260,-73.9773380,residential,103276287,
Degraw Avenue,40.8684071,-74.0020198,primary,775937798,
Degraw Avenue,40.8698472,-74.0040368,primary,775937813,
Degraw Avenue,40.8716663,-74.0067766,primary,775937815,
Degraw Avenue,40.8704453,-74.0048736,primary,775937817,
West 177th Street,40.8480190,-73.9404360,residential,42458936,
Park Avenue,40.7890586,-73.9505532,secondary,42458960,
Water Street,40.7055012,-74.0069403,primary,6133374846,
East 105th Street,40.7922008,-73.9482624,residential,42459041,
East 94th Street,40.7828956,-73.9479209,residential,6181478352,
East 50th Street,40.7571346,-73.9738807,secondary,42459098,
1st Avenue,40.7826277,-73.9451756,primary,6181478374,
Park Avenue,40.7647425,-73.9683181,secondary,42459114,
Park Avenue,40.7755735,-73.9603796,secondary,42459137,
Broadway,40.8681842,-73.9194970,primary,5071822871,
Park Avenue,40.7948049,-73.9463469,secondary,42459180,
Sherwood Avenue,40.8780830,-73.9541360,residential,103145566,
New Street,40.8786710,-73.9535460,residential,103145570,
John Street,40.8792310,-73.9529840,residential,103145573,
FDR Drive,40.7451712,-73.9709376,primary,6176628861,
Seneca Avenue,40.7050020,-73.9113960,residential,42902896,
32nd Street,40.7707330,-73.9161890,tertiary,42881052,
East 170th Street,40.8377844,-73.9114380,tertiary,2408359292,
Columbus Avenue,40.7981730,-73.9636715,primary,4205830389,
West 106th Street,40.7982075,-73.9604245,secondary,4205830390,
West 106th Street,40.7984850,-73.9610904,secondary,4205830391,
West 106th Street,40.7988136,-73.9618737,secondary,4205830392,
West 106th Street,40.7990646,-73.9624680,secondary,4205830393,
Columbus Avenue,40.7995453,-73.9626751,primary,4205830394,
West 106th Street,40.8006155,-73.9661437,secondary,4205830395,
Columbus Avenue,40.8007838,-73.9617747,primary,4205830396,
West 106th Street,40.8011124,-73.9673288,secondary,4205830397,
West 106th Street,40.8014520,-73.9681141,secondary,4205830398,
Westchester Avenue,40.8163336,-73.9150583,secondary,5482340614,
East 170th Street,40.8379352,-73.9113493,tertiary,2408359297,
Dearborn Road,40.8349318,-73.9804556,residential,5108654517,
26th Avenue,40.7767740,-73.9345240,residential,42852794,
2nd Street,40.7421842,-73.9589202,residential,42852816,
2nd Street,40.7435796,-73.9584461,residential,42852827,
Cumbermeade Road,40.8358130,-73.9795220,residential,103277081,
Bushwick Avenue,40.7041695,-73.9387312,secondary,3539722830,
Moore Street,40.7040849,-73.9392733,residential,3539722831,
Main Street,40.8510502,-73.9690713,secondary,4204832190,
Main Avenue,40.7721090,-73.9305988,tertiary,42881130,
Amsterdam Avenue,40.7778282,-73.9822060,primary,4600226466,
Gold Street,40.7104485,-74.0039392,residential,42459820,
Central Road,40.8586552,-73.9631168,residential,3882345148,
31st Street,40.7618947,-73.9254421,secondary,4888453869,
Maple Street,40.8623067,-73.9949692,residential,103146278,
Grand Avenue,40.8619590,-73.9943780,primary,103146282,
Maple Street,40.8611870,-73.9930892,residential,103146284,
Prospect Avenue,40.8185290,-74.0064270,residential,103146290,
Fairview Avenue,40.8204060,-74.0057580,secondary,103146304,
East 96th Street,40.7833145,-73.9448613,secondary,6162473819,
Pearl Street,40.7080617,-74.0034584,primary,42444271,
Franklin Street,40.8638450,-73.9656230,residential,103146583,
Short Street,40.8642390,-73.9662810,residential,103146585,
Lincoln Street,40.8519260,-73.9938220,residential,103277688,
3rd Street,40.8506650,-73.9916740,residential,103277690,
4th Street,40.8493440,-73.9893690,residential,103277692,
8th Street,40.8476800,-73.9864910,residential,103277693,
Hazlitt Avenue,40.8554849,-73.9820554,residential,103146633,
Maple Street,40.8569628,-73.9805809,residential,103146637,
Main Street,40.8575341,-73.9799715,secondary,103146639,
Park Avenue,40.8116040,-73.9311472,residential,588113112,
West Fordham Road,40.8621330,-73.9133522,primary,1764746685,
Borinquen Place,40.7104935,-73.9555010,primary,479847986,
Borinquen Place,40.7104981,-73.9570508,primary,479847987,
Northern Boulevard,40.7530611,-73.9214954,primary,42920473,
3rd Avenue,40.7844766,-73.9498766,primary,6181480009,
East 99th Street,40.7871241,-73.9479166,residential,6181480033,
East 95th Street,40.7844691,-73.9496928,residential,6181480050,
Greenmount Avenue,40.8243170,-73.9929500,residential,103207596,
n/a,40.8300429,-73.9292338,secondary_link,5335109923,
n/a,40.8613936,-73.9667172,primary_link,60810969,
n/a,40.8613545,-73.9673034,primary_link,60810970,
n/a,40.8193563,-73.9306453,secondary_link,5335109935,
Maspeth Avenue,40.7220717,-73.9165821,tertiary,42854190,
n/a,40.8197403,-73.9304587,secondary_link,5335109939,
Hammett Avenue,40.8663239,-73.9656405,residential,103278389,
Rossett Street,40.8675959,-73.9677955,residential,103278391,
Rust Street,40.7228930,-73.9138630,secondary,42854200,
Maspeth Avenue,40.7230820,-73.9131700,secondary,42854204,
Maspeth Avenue,40.7232483,-73.9126117,tertiary,42854207,
Maspeth Avenue,40.7231291,-73.9120887,tertiary,42854215,
65th Street Transverse,40.7688034,-73.9710526,secondary,422438817,
65th Street Transverse,40.7684918,-73.9712254,secondary,422438819,
65th Street Transverse,40.7683111,-73.9708726,secondary,422438821,
Calyer Street,40.7270606,-73.9569171,residential,42488139,
East 125th Street,40.8057370,-73.9406460,primary,42444453,
Newtown Road,40.7535466,-73.9109972,residential,2520377369,
Kent Avenue,40.7038084,-73.9667311,secondary,5104592946,
Kent Avenue,40.7038603,-73.9666558,secondary,5104592947,
West Fordham Road,40.8617895,-73.9125726,primary,1764747388,
West Fordham Road,40.8617825,-73.9125191,primary,1764747393,
Madison Avenue Bridge,40.8142143,-73.9342085,secondary,5843576975,
Grand Avenue,40.8460917,-74.0038413,primary,103147683,
Railroad Avenue,40.8470740,-74.0055790,residential,103147686,
Amsterdam Avenue,40.8362759,-73.9395605,secondary,6363741213,
Day Avenue,40.8271986,-73.9978822,residential,103196361,
Grand Street,40.7155378,-73.9852976,primary,4202931916,
Grand Street,40.7166488,-73.9889624,secondary,4202931917,
Borinquen Place,40.7106358,-73.9544656,primary,42531876,
82nd Street,40.8043890,-74.0067970,residential,103873574,
87th Street,40.8072720,-74.0048240,residential,103873576,
2nd Avenue,40.8090410,-74.0036180,residential,103873578,
Williamsburg Street East,40.7017110,-73.9605398,secondary,42461490,
Rock Road,40.8777917,-73.9573460,residential,103147843,
Sherwood Avenue,40.8787080,-73.9552220,residential,103147868,
Kent Avenue,40.7201086,-73.9619271,secondary,4205946600,
West 15th Street,40.7416415,-74.0048213,residential,387180916,
Bergen Boulevard,40.8116710,-74.0041370,primary,103147899,
Sherman Place,40.8118520,-74.0040320,residential,103147901,
Bergen Boulevard,40.8124960,-74.0036960,primary,103147906,
Bergen Boulevard,40.8135690,-74.0031160,primary,103147915,
Bergen Boulevard,40.8162750,-74.0021793,primary,103147924,
Bergen Boulevard,40.8177970,-74.0015330,primary,103147927,
Bergen Boulevard,40.8181460,-74.0013580,primary,103147929,
Bergen Boulevard,40.8188384,-74.0009746,primary,103147934,
Bergen Boulevard,40.8195630,-74.0005615,primary,103147936,
Bergen Boulevard,40.8206571,-73.9998695,primary,103147939,
Jersey Avenue,40.8212690,-73.9994800,residential,103147940,
Morningside Avenue,40.8219190,-73.9990795,residential,103147942,
Bergen Boulevard,40.8225092,-73.9986920,primary,103147944,
Bergen Boulevard,40.8231160,-73.9983050,primary,103147951,
Bergen Boulevard,40.8237360,-73.9979050,primary,103147953,
Bergen Boulevard,40.8243720,-73.9974940,primary,103147954,
Bergen Boulevard,40.8249660,-73.9971090,primary,103147955,
Bergen Boulevard,40.8261620,-73.9963190,primary,103147960,
Bergen Boulevard,40.8262840,-73.9962350,primary,103147962,
Bergen Boulevard,40.8279090,-73.9949950,primary,103147967,
Bergen Boulevard,40.8281350,-73.9948090,primary,103147968,
Bergen Boulevard,40.8285230,-73.9944900,primary,103147971,
Bergen Boulevard,40.8286800,-73.9943600,primary,103147973,
Bergen Boulevard,40.8290850,-73.9940270,primary,103147974,
Bergen Boulevard,40.8296860,-73.9935580,primary,103147977,
Bergen Boulevard,40.8302990,-73.9931320,primary,103147978,
Lawton Avenue,40.8309670,-73.9926690,residential,103147981,
Bergen Boulevard,40.8312470,-73.9924740,primary,103147984,
Bergen Boulevard,40.8318710,-73.9920410,primary,103147985,
Bergen Boulevard,40.8325580,-73.9915900,primary,103147986,
Bergen Boulevard,40.8332740,-73.9911200,primary,103147991,
Bergen Boulevard,40.8335910,-73.9909170,primary,103147993,
Bergen Boulevard,40.8343530,-73.9906540,primary,103147997,
n/a,40.8612535,-73.9671345,primary_link,60811745,
Bergen Boulevard,40.8361860,-73.9907110,primary,103148010,
Northwood Way,40.8375446,-73.9906323,residential,103148019,
Bergen Boulevard,40.8396110,-73.9894650,primary,103148028,
Bergen Boulevard,40.8424975,-73.9876545,primary,103148030,
Bergen Boulevard,40.8441050,-73.9866510,primary,103148035,
Bergen Boulevard,40.8461300,-73.9855490,primary,103148046,
Bergen Boulevard,40.8491157,-73.9848480,primary,103148059,
Mohegan Way,40.8450140,-73.9784990,residential,103174578,
Jenkins Drive,40.8736300,-73.9594440,residential,103279179,
Walker Street,40.8154770,-73.9927680,tertiary,103305663,
East 138th Street,40.8045760,-73.9121592,secondary,588114597,
Aurora Avenue,40.8342460,-73.9903850,residential,103148212,
Bergen Boulevard,40.8352470,-73.9897790,primary,103148219,
Bergen Boulevard,40.8389470,-73.9882940,residential,103148236,
12th Street,40.7718717,-73.9301966,residential,42855140,
23rd Street,40.7699099,-73.9259637,residential,42855147,
n/a,40.8085575,-73.9274331,residential,3659131644,
n/a,40.8087620,-73.9260788,residential,3659131645,
n/a,40.8091608,-73.9270247,residential,3659131646,
Center Avenue,40.8584999,-73.9673605,tertiary,103174614,
Center Avenue,40.8591610,-73.9670100,residential,103174616,
Center Avenue,40.8597020,-73.9664710,residential,103174618,
East 60th Street,40.7590493,-73.9585890,residential,371190620,
FDR Drive,40.7604715,-73.9572812,residential,371190626,
Metropolitan Avenue,40.7140680,-73.9534260,secondary,2089937767,
Grand Avenue,40.7190510,-73.9133980,primary,42855308,
Avenue D,40.7267520,-73.9737990,secondary,3624790934,
North 10th Street,40.7173566,-73.9524647,secondary,2089937852,
55th Drive,40.7264800,-73.9146500,residential,42855381,
56th Drive,40.7244290,-73.9148710,secondary,42855386,
Plymouth Street,40.7038356,-73.9889309,residential,42462219,
Palisade Avenue,40.8788038,-73.9197795,residential,886041650,
Freedom Place South,40.7721913,-73.9918087,residential,4682935360,
Freedom Place South,40.7726872,-73.9911088,residential,4682935365,
Edsall Avenue,40.8787273,-73.9200047,residential,886041692,
Marginal Street,40.8179951,-73.9617273,secondary,3570003194,
Amsterdam Avenue,40.8140209,-73.9557817,secondary,4212649297,
Rutgers Street,40.7140539,-73.9901964,secondary,5407894891,
21st Street,40.7677832,-73.9294913,primary,2403968916,
Broadway,40.7729240,-73.9821001,primary,5117963654,
Adam Clayton Powell Jr. Boulevard,40.8136451,-73.9448281,primary,4205440397,
Malcolm X Boulevard,40.8137701,-73.9410068,secondary,4205440398,
Malcolm X Boulevard,40.8145169,-73.9406612,secondary,4205440399,
West 220th Street,40.8723563,-73.9128142,residential,1544809872,
Adam Clayton Powell Jr. Boulevard,40.8150319,-73.9440115,primary,4205440401,
Malcolm X Boulevard,40.8151602,-73.9399945,secondary,4205440402,
East 135th Street,40.8067493,-73.9232656,secondary,42724756,
Broadway,40.8732959,-73.9116731,primary,1544809877,
Adam Clayton Powell Jr. Boulevard,40.8163801,-73.9430219,primary,4205440407,
West 125th Street,40.8163963,-73.9589319,primary,4205440408,
Saint Nicholas Avenue,40.8166564,-73.9482239,secondary,4205440409,
Broadway,40.8729372,-73.9118281,primary,1544809882,
Saint Nicholas Avenue,40.8174271,-73.9478646,secondary,4205440411,
Adam Clayton Powell Jr. Boulevard,40.8175044,-73.9419996,primary,4205440412,
Broadway,40.8707672,-73.9146859,primary,1544809886,
Saint Nicholas Avenue,40.8181273,-73.9475395,secondary,4205440415,
Adam Clayton Powell Jr. Boulevard,40.8188475,-73.9410015,primary,4205440416,
Broadway,40.8728468,-73.9119097,primary,1544809889,
Saint Nicholas Avenue,40.8208331,-73.9462806,secondary,4205440418,
Saint Nicholas Avenue,40.8210308,-73.9461879,secondary,4205440419,
Rust Street,40.7239086,-73.9145404,secondary,42855844,
West 145th Street,40.8214272,-73.9385805,secondary,4205440421,
Saint Nicholas Avenue,40.8215357,-73.9459527,secondary,4205440422,
Saint Nicholas Avenue,40.8237625,-73.9449209,secondary,4205440424,
Saint Nicholas Avenue,40.8243333,-73.9445457,secondary,4205440425,
Saint Nicholas Avenue,40.8247050,-73.9442680,secondary,4205440426,
Saint Nicholas Avenue,40.8264027,-73.9431638,secondary,4205440427,
Saint Nicholas Avenue,40.8278211,-73.9425935,secondary,4205440428,
West 151st Street,40.8280379,-73.9425080,residential,4205440429,
Saint Nicholas Avenue,40.8290100,-73.9421031,secondary,4205440430,
Saint Nicholas Avenue,40.8291937,-73.9420356,secondary,4205440431,
Hudson Street,40.7329657,-74.0064980,secondary,6210448838,
Bushwick Avenue,40.7052512,-73.9394224,secondary,3539725770,
Hudson Street,40.7302326,-74.0069382,secondary,6210448846,
Bowery,40.7144225,-73.9973231,primary,4202950099,
Bowery,40.7157329,-73.9963309,primary,4202950100,
Bowery,40.7172381,-73.9954766,primary,4202950101,
Bowery,40.7208209,-73.9939397,primary,4202950102,
Bowery,40.7233388,-73.9928538,primary,4202950103,
Bowery,40.7248713,-73.9924264,primary,4202950104,
Hudson Street,40.7358319,-74.0060412,secondary,6210448857,
Hudson Street,40.7315804,-74.0067210,secondary,6210448859,
Hudson Street,40.7316793,-74.0067051,secondary,6210448862,
Hudson Street,40.7357274,-74.0060555,secondary,6210448863,
Hudson Street,40.7301256,-74.0069564,secondary,6210448864,
Hudson Street,40.7343337,-74.0062796,secondary,6210448865,
Hudson Street,40.7298840,-74.0068914,secondary,6210448866,
8th Avenue,40.7496742,-73.9952961,secondary,4443775464,
Bruckner Boulevard,40.8042137,-73.9129486,primary,588115631,
Henry Street,40.7127995,-73.9971796,residential,6139477291,
Review Avenue,40.7386857,-73.9409121,secondary,42856246,
Review Avenue,40.7349464,-73.9385542,secondary,42856255,
Review Avenue,40.7343533,-73.9380409,secondary,42856258,
n/a,40.8047675,-73.9238184,primary_link,588115780,
Review Avenue,40.7337620,-73.9374200,secondary,42856261,
Bruce Reynolds Boulevard,40.8526955,-73.9652882,secondary,103280486,
Bruce Reynolds Boulevard,40.8543920,-73.9703010,primary,103280496,
Anderson Avenue,40.8313838,-73.9851050,secondary,103149446,
Edgewood Lane,40.8310050,-73.9845780,residential,103149448,
Edgewood Lane,40.8325150,-73.9833500,residential,103149466,
Edgewood Lane,40.8326950,-73.9833140,residential,103149469,
Queens Plaza South,40.7528360,-73.9459273,secondary,276033444,
Edgewood Lane,40.8357450,-73.9822200,residential,103149487,
Edgewood Lane,40.8379380,-73.9813060,residential,103149491,
Lemoine Avenue,40.8534122,-73.9686631,primary,4204785599,
Bridge Plaza South,40.8535198,-73.9681184,primary,4204785600,
Virginia Avenue,40.8377071,-73.9763395,residential,103149534,
West 34th Street,40.7498960,-73.9879456,primary,4886228959,
6th Avenue,40.7496216,-73.9878876,secondary,4886228960,
Willis Avenue,40.8072008,-73.9242757,secondary,42725346,
Abbott Boulevard,40.8396180,-73.9795930,residential,103149540,
Abbott Boulevard,40.8397790,-73.9798770,residential,103149541,
East 161st Street,40.8273684,-73.9250291,secondary,2385899523,
East 161st Street,40.8272953,-73.9242225,secondary,2385899531,
East 161st Street,40.8267776,-73.9224109,secondary,2385899532,
Havemeyer Street,40.7101830,-73.9584575,primary,42463268,
Marcy Avenue,40.7103528,-73.9566938,secondary,42463272,
